Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Toyozakura,M10w,M16e,M17w,27,27,38,41,4,3,28.0036,0,0
Takanowaka,M13e,M16w,J1e,32,32,39,42,5,3,32.034499999999994,0,0
Hakurozan,J3w,M17e,M15w,47,47,40,37,10,-3,86,0,0
Ishide,J1w,M17w,M17w,43,43,41,41,8,0,65,0,0
Toki,M17w,J1e,J3w,41,41,42,47,6,5,40.0077,0,0
Senshuyama,J4e,J1w,J1e,48,48,43,42,9,-1,71,0,0
Tochinohana,J8w,J2e,J1w,57,57,44,43,11,-1,94,0,0
Otsukasa,J4w,J2w,J1w,49,49,45,43,9,-2,71,0,0
Tokitsuumi,M12w,J3e,J4w,31,31,46,49,3,3,27.0103,0,0
Shimotori,M17e,J3w,J5e,40,40,47,50,5,3,28.0357,0,0
Daishodai,J6e,J4e,J3e,52,52,48,46,9,-2,70,0,0
Hayateumi,M14w,J4w,J6w,35,35,49,53,3,4,27.0028,0,0
Kitazakura,J5w,J5e,J4w,51,51,50,49,8,-1,65,0,0
Wakatoba,J1e,J5w,J4e,42,42,51,48,6,-3,47,0,0
Kasugao,J5e,J6e,J6e,50,50,52,52,7,0,55,0,0
Wakanoyama,J7w,J6w,J6w,55,55,53,53,8,0,63,0,0
Kasuganishiki,J7e,J7e,J8e,54,54,54,56,7,2,57,0,0
Asofuji,J6w,J7w,J9w,53,53,55,59,6,4,38,0,0
Takanotsuru,J3e,J8e,J10e,46,46,56,60,4,4,27,0,0
Harunoyama,J12w,J8w,J11w,65,65,57,63,8,6,50,0,0
Kobo,J9e,J9e,J10e,58,58,58,60,7,2,57,0,0
Kinkaiyama,J9w,J9w,J10w,59,59,59,61,7,2,58,0,0
Yotsukasa,J10e,J10e,J11e,60,60,60,62,7,2,54,0,0
Daimanazuru,J13e,J10w,J12e,66,66,61,64,8,3,35,0,0
Kanbayashi,J11e,J11e,J12e,62,62,62,64,7,2,53,0,0
Chiyotenzan,J11w,J11w,J12w,63,63,63,65,7,2,44,0,0
Kotokasuga,J13w,J12e,J12w,67,67,64,65,8,1,40,0,0
Sumanofuji,J12e,J12w,N/A,64,64,65,74,5,9,33,0,0
Maikaze,J14w,J13e,N/A,69,69,66,75,6,9,32,0,0
Gojoro,J10w,J13w,N/A,61,61,67,79,3,12,19,0,0
Dewanosato,J14e,J14e,N/A,68,68,68,86,3,18,15,0,0
Kotoryu,J8e,J14w,N/A,56,56,69,86,0,17,0,0,0
