Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tamakasuga,M14w,M14e,J1w,36,36,35,34,8,-1,53.044999999999995,0,0
Tokitsuumi,M8w,M14w,J1w,24,24,36,34,5,-2,32.050799999999995,0,0
Kasugao,J1w,M15e,J3e,43,43,37,37,9,0,64.0039,0,0
Tokitenku,J2w,M15w,J4e,45,45,38,39,9,1,68,0,0
Hagiwara,J3w,M16e,J5e,47,47,39,41,9,2,74.00280000000001,0,0
Futeno,M10e,M16w,J5e,27,27,40,41,4,1,26.1284,0,0
Toki,J2e,M17e,J5w,44,44,41,42,8,1,68,0,0
Tochisakae,M13e,J1e,J6e,33,33,42,43,5,1,35.0076,0,0
Gojoro,J9e,J1w,J6w,58,58,43,44,11,1,86,0,0
Toyonoshima,M15w,J2e,J6w,38,38,44,44,6,0,37.0292,0,0
Kotoshogiku,J5w,J2w,J7e,51,51,45,45,9,0,78,0,0
Aminishiki,M16e,J3e,J7e,39,39,46,45,6,-1,46.867799999999995,0,0
Kitazakura,M17e,J3w,J8e,41,41,47,47,6,0,48.0201,0,0
Kobo,J9w,J4e,J9e,59,59,48,49,10,1,76,0,0
Harunoyama,J6e,J4w,J9w,52,52,49,50,8,1,71,0,0
Yotsukasa,J6w,J5e,J10e,53,53,50,51,8,1,67,0,0
Otsukasa,M13w,J5w,J10w,34,34,51,52,3,1,21.1389,0,0
Daishodai,J10e,J6e,J11w,60,60,52,54,9,2,63,0,0
Asanowaka,J8w,J6w,J12e,57,57,53,55,8,2,59,0,0
Kaido,J13e,J7e,J12w,66,66,54,56,10,2,84,0,0
Bushuyama,J7e,J7w,J12w,54,54,55,56,7,1,39,0,0
Wakanoyama,J3e,J8e,J12w,46,46,56,56,5,0,38,0,0
Kinkaiyama,J1e,J8w,J12w,42,42,57,56,4,-1,24,0,0
Wakakirin,J13w,J9e,J13e,67,67,58,57,10,-1,83,0,0
Kasuganishiki,J4w,J9w,J14e,49,49,59,59,5,0,41,0,0
Wakatoba,J5e,J10e,J14w,50,50,60,60,5,0,31,0,0
Chiyotenzan,J11w,J10w,N/A,63,63,61,61,8,0,49,0,0
Katayama,J7w,J11e,N/A,55,55,62,61,6,-1,38,0,0
Ushiomaru,J8e,J11w,N/A,56,56,63,62,6,-1,49,0,0
Hakurozan,J14e,J12e,N/A,68,68,64,66,8,2,60,0,0
Hamanishiki,J11e,J12w,N/A,62,62,65,68,6,3,39,0,0
Asofuji,J12w,J13e,N/A,65,65,66,71,6,5,31,0,0
Sumanofuji,J12e,J13w,N/A,64,64,67,74,5,7,47,0,0
Juzan,J10w,J14e,N/A,61,61,68,87,1,19,6,0,0
Kotonomine,J14w,J14w,N/A,69,69,69,99,0,30,0,0,0
